filename,file_path,file_size_mb,channel,channel_idx,raw_name,fault,coarse_fault,fault_label,condition,split,n_channels_catalog,n_channels_loaded,original_length,sampled_length,sampled_for_stats,length,missing_count,finite_count,mean,std,min,max,median,rms,peak_to_peak,skewness,kurtosis,max_abs,crest_factor
teeth_break_L_torque_circulation_1000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_L_torque_circulation_1000rpm_10Nm.csv,76.462,Channel_3,2,teeth_break_L_torque_circulation_1000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,-0.009927532801605212,0.27882241401240526,-1.3790965,1.2799978,-0.0106454,0.27899909401865813,2.6590943,-0.011247590352520155,0.7749774574887422,1.3790965,4.94301425906341
teeth_break_L_torque_circulation_1000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_L_torque_circulation_1000rpm_10Nm.csv,76.462,Channel_4,3,teeth_break_L_torque_circulation_1000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,0.004953604234510721,0.10315669398082834,-0.4910827,0.5118132,0.0043869,0.10327556200750701,1.0028959,0.0399224660919547,0.17873972904641455,0.5118132,4.955801644175964
teeth_break_L_torque_circulation_1000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_L_torque_circulation_1000rpm_10Nm.csv,76.462,Channel_5,4,teeth_break_L_torque_circulation_1000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,0.004378690847383915,0.17491821983060918,-0.9084821,1.0581851,0.0053047999999999,0.17497301666898896,1.9666671999999998,-0.02934034236002866,0.4277694814280042,1.0581851,6.0477044983562065
teeth_break_L_torque_circulation_1000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_L_torque_circulation_1000rpm_10Nm.csv,76.462,Channel_6,5,teeth_break_L_torque_circulation_1000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,-0.0009454802564847093,0.39582100293851213,-2.080369,2.1532536,0.0007987,0.3958221321504964,4.2336226,-0.03187601816469725,0.686223535313053,2.1532536,5.439952506701437
teeth_break_L_torque_circulation_1000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_L_torque_circulation_1000rpm_10Nm.csv,76.462,Channel_7,6,teeth_break_L_torque_circulation_1000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,-0.007617620769948919,0.36999028084490726,-2.0120382,2.5321245,-0.0102639,0.3700686910100451,4.5441627,0.10963389563335448,0.7759293563438252,2.5321245,6.842309445549039
teeth_break_L_torque_circulation_1000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_L_torque_circulation_1000rpm_10Nm.csv,76.462,Channel_8,7,teeth_break_L_torque_circulation_1000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,0.007643541297840229,0.1466123972609573,-0.8572578,0.8088945999999999,0.0078678,0.1468115075672767,1.6661523999999999,-0.0174528654554333,0.5305697911572631,0.8572578,5.8391730607844865
teeth_break_M_torque_circulation_1000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_M_torque_circulation_1000rpm_10Nm.csv,76.459,Channel_1,0,teeth_break_M_torque_circulation_1000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,0.4270269931541057,1.1591771011275498,-0.32553673,3.99783969,0.00427485,1.2353313744338827,4.32337642,2.3777677827735277,3.6680225922810736,3.99783969,3.236248809621707
teeth_break_M_torque_circulation_1000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_M_torque_circulation_1000rpm_10Nm.csv,76.459,Channel_2,1,teeth_break_M_torque_circulation_1000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,0.9238836806527748,0.35488251771748686,0.0779629,1.5751004,0.90587735,0.9896982655122821,1.4971375,-0.23657173834641673,-1.354715701147979,1.5751004,1.591495564746398
teeth_break_M_torque_circulation_1000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_M_torque_circulation_1000rpm_10Nm.csv,76.459,Channel_3,2,teeth_break_M_torque_circulation_1000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,-0.009906532274911816,0.2708345217254625,-1.378572,1.2411237,-0.0109315,0.2710156407663105,2.6196957,-0.007714916904534892,0.793322455221281,1.378572,5.0866879715946185
teeth_break_M_torque_circulation_1000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_M_torque_circulation_1000rpm_10Nm.csv,76.459,Channel_4,3,teeth_break_M_torque_circulation_1000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,0.005081841516460304,0.10058427658270247,-0.4510164,0.5398631,0.0045657,0.10071257026242558,0.9908795,0.036483598419307796,0.17709861419213757,0.5398631,5.360434140378753
teeth_break_M_torque_circulation_1000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_M_torque_circulation_1000rpm_10Nm.csv,76.459,Channel_5,4,teeth_break_M_torque_circulation_1000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,0.004342271253868819,0.17296627610089735,-0.9326696,0.9979129,0.0049472,0.17302077328417542,1.9305824999999999,-0.01686146704582169,0.3762581382525041,0.9979129,5.767590105270149
teeth_break_M_torque_circulation_1000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_M_torque_circulation_1000rpm_10Nm.csv,76.459,Channel_6,5,teeth_break_M_torque_circulation_1000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,-0.0010401878835779735,0.40373677009733105,-2.1363378,2.3505807,0.0004411,0.40373811006574334,4.4869185,-0.02872362923497172,0.7961963401417105,2.3505807,5.8220431547005544
teeth_break_M_torque_circulation_1000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_M_torque_circulation_1000rpm_10Nm.csv,76.459,Channel_7,6,teeth_break_M_torque_circulation_1000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,-0.007576461338491327,0.35223525117418786,-1.956296,2.0667553,-0.0106214999999999,0.35231672531425035,4.0230513000000006,0.10664251690372112,0.8119263145546052,2.0667553,5.8661855980767
teeth_break_M_torque_circulation_1000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_M_torque_circulation_1000rpm_10Nm.csv,76.459,Channel_8,7,teeth_break_M_torque_circulation_1000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_1000rpm,,1,8,767999,767999,False,767999,0,767999,0.007683650369596836,0.1488382298740678,-0.7992506,0.9435177,0.0074744,0.1490364289529512,1.7427683,0.001085549605353233,0.6683132832527159,0.9435177,6.330785745663941
teeth_break_H_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_H_torque_circulation_2000rpm_10Nm.csv,75.921,Channel_1,0,teeth_break_H_torque_circulation_2000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,0.42572443346043415,1.156545373946475,-0.32710195,3.98509026,0.00386,1.2324116581898272,4.31219221,2.3813220714417866,3.69708601002748,3.98509026,3.2335707257535375
teeth_break_H_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_H_torque_circulation_2000rpm_10Nm.csv,75.921,Channel_2,1,teeth_break_H_torque_circulation_2000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,1.0638305825600036,0.36215738493207156,0.1020968,1.7277479000000002,1.04832055,1.1237853353068783,1.6256511000000002,-0.3162342110072803,-1.172359137030159,1.7277479000000002,1.5374358836318098
teeth_break_H_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_H_torque_circulation_2000rpm_10Nm.csv,75.921,Channel_3,2,teeth_break_H_torque_circulation_2000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,-0.009825330233893533,0.4972682617252198,-2.2374749,2.1590352,-0.0123143,0.49736531969310743,4.3965101,0.04174296089656135,0.09363888994358094,2.2374749,4.498654834600458
teeth_break_H_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_H_torque_circulation_2000rpm_10Nm.csv,75.921,Channel_4,3,teeth_break_H_torque_circulation_2000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,0.00510485696335542,0.31677390523481974,-1.7841697,1.7730473999999998,0.0046968,0.31681503531608923,3.5572171,0.011349761318857992,0.5010561811341114,1.7841697,5.631581525857565
teeth_break_H_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_H_torque_circulation_2000rpm_10Nm.csv,75.921,Channel_5,4,teeth_break_H_torque_circulation_2000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,0.004341771757385101,1.064315316928174,-5.664193600000001,5.7389259,0.0042080999999999,1.0643241728110442,11.4031195,0.012536740335565809,0.2691531817716788,5.7389259,5.392084523310799
teeth_break_H_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_H_torque_circulation_2000rpm_10Nm.csv,75.921,Channel_6,5,teeth_break_H_torque_circulation_2000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,-0.0008491779063514397,2.349051480741013,-10.58079,10.4118943,0.000453,2.349051634229155,20.9926843,-0.021917749569326146,0.5045956412479446,10.58079,4.504281577221312
teeth_break_H_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_H_torque_circulation_2000rpm_10Nm.csv,75.921,Channel_7,6,teeth_break_H_torque_circulation_2000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,-0.007571188060661536,1.6267484435631778,-7.1797609,7.05688,-0.0148416,1.6267660623223823,14.2366409,0.12282965582472227,-0.07584274030441174,7.1797609,4.4135177554356675
teeth_break_H_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_H_torque_circulation_2000rpm_10Nm.csv,75.921,Channel_8,7,teeth_break_H_torque_circulation_2000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,0.007747300678386299,0.6683752567791418,-3.019762,3.1014681,0.0082374,0.6684201556972867,6.1212301,-0.006393045862442289,0.5383451824694374,3.1014681,4.639997871944168
teeth_break_L_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_L_torque_circulation_2000rpm_10Nm.csv,75.927,Channel_1,0,teeth_break_L_torque_circulation_2000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,0.42536466529367895,1.1564423454299637,-0.32705903,3.98489237,0.00361919,1.232190730684158,4.3119514,2.3819924249102793,3.7003683633432747,3.98489237,3.2339898935836335
teeth_break_L_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_L_torque_circulation_2000rpm_10Nm.csv,75.927,Channel_2,1,teeth_break_L_torque_circulation_2000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,1.0349857881566897,0.3637920343847812,0.0803888,1.70047285,1.01971625,1.0970598096585908,1.62008405,-0.31528882479986026,-1.194639953168761,1.70047285,1.5500274780179883
teeth_break_L_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_L_torque_circulation_2000rpm_10Nm.csv,75.927,Channel_3,2,teeth_break_L_torque_circulation_2000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,-0.009951480946850189,0.5138523803272598,-2.198863,2.2813201,-0.0115752,0.5139487335727431,4.4801831,0.03809802552961379,0.09995778699714464,2.2813201,4.43880868066602
teeth_break_L_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_L_torque_circulation_2000rpm_10Nm.csv,75.927,Channel_4,3,teeth_break_L_torque_circulation_2000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,0.00505079982018206,0.34705907866205415,-1.8396139,1.8335462,0.0045775999999999,0.3470958292180668,3.6731601,0.008452741575733062,0.3452023985911046,1.8396139,5.300017301113239
teeth_break_L_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_L_torque_circulation_2000rpm_10Nm.csv,75.927,Channel_5,4,teeth_break_L_torque_circulation_2000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,0.00441712141604351,1.1999757146322338,-5.325221999999999,5.552768700000001,0.0045775999999999,1.1999838443365578,10.8779907,0.007345597294470541,0.03449858056707589,5.552768700000001,4.627369548520874
teeth_break_L_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_L_torque_circulation_2000rpm_10Nm.csv,75.927,Channel_6,5,teeth_break_L_torque_circulation_2000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,-0.0009045222327112407,2.560354543909455,-10.021019,10.3152752,0.0016332,2.560354703684289,20.3362942,-0.021276123090411422,0.4640019833002076,10.3152752,4.028846153681975
teeth_break_L_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_L_torque_circulation_2000rpm_10Nm.csv,75.927,Channel_7,6,teeth_break_L_torque_circulation_2000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,-0.00765053425225814,1.7059349313050942,-6.468904,7.050359200000001,-0.0239611,1.7059520862325706,13.519263200000001,0.12246398063680657,-0.10720457775755099,7.050359200000001,4.132800245035037
teeth_break_L_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_L_torque_circulation_2000rpm_10Nm.csv,75.927,Channel_8,7,teeth_break_L_torque_circulation_2000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,0.007583465666621959,0.7020027022761165,-2.9973149,3.0371904,0.0068665,0.7020436617152002,6.0345053,-0.0017031761368751308,0.3583465531846688,3.0371904,4.326212977380465
teeth_break_M_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_M_torque_circulation_2000rpm_10Nm.csv,75.898,Channel_1,0,teeth_break_M_torque_circulation_2000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,0.42602344176272344,1.1571278607785977,-0.32656193,3.98707867,0.00370026,1.2330615796145024,4.313640599999999,2.379440165158617,3.687838905908265,3.98707867,3.2334789567010094
teeth_break_M_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_M_torque_circulation_2000rpm_10Nm.csv,75.898,Channel_2,1,teeth_break_M_torque_circulation_2000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,1.036360366411675,0.3577699790954561,0.0969887,1.6697943000000002,1.02319715,1.096376836225075,1.5728056000000001,-0.3292244588064657,-1.1534348614195369,1.6697943000000002,1.5230112903053057
teeth_break_M_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_M_torque_circulation_2000rpm_10Nm.csv,75.898,Channel_3,2,teeth_break_M_torque_circulation_2000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,-0.009878991745171541,0.5101946582067405,-2.1506906,2.2844315,-0.0123501,0.5102902935982557,4.4351221,0.04139965463454076,0.10969982262375355,2.2844315,4.476729282643382
teeth_break_M_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_M_torque_circulation_2000rpm_10Nm.csv,75.898,Channel_4,3,teeth_break_M_torque_circulation_2000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,0.004998091298295965,0.3372999104686484,-1.6674995,1.6296268,0.0043154,0.33733693915547447,3.2971263,0.012685911641134064,0.3226170585929493,1.6674995,4.9431274979093525
teeth_break_M_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_M_torque_circulation_2000rpm_10Nm.csv,75.898,Channel_5,4,teeth_break_M_torque_circulation_2000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,0.0043921382719248345,1.188520577462631,-5.240941,5.5130959,0.0043392,1.1885286929353898,10.7540369,0.006232986194094791,0.056110494502893626,5.5130959,4.638588813858531
teeth_break_M_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_M_torque_circulation_2000rpm_10Nm.csv,75.898,Channel_6,5,teeth_break_M_torque_circulation_2000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,-0.000935741620757318,2.5694447519486365,-10.615027,12.1667266,0.0014782,2.569444922338047,22.781753600000002,-0.025559258217932583,0.2968509096664249,12.1667266,4.735157579843735
teeth_break_M_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_M_torque_circulation_2000rpm_10Nm.csv,75.898,Channel_7,6,teeth_break_M_torque_circulation_2000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,-0.007550246864774564,1.5327180456858958,-6.159699,6.6225767,-0.0164151,1.5327366420226634,12.7822757,0.08336637075841305,-0.041627882080214285,6.6225767,4.320753166871884
teeth_break_M_torque_circulation_2000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_M_torque_circulation_2000rpm_10Nm.csv,75.898,Channel_8,7,teeth_break_M_torque_circulation_2000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_2000rpm,,1,8,767999,767999,False,767999,0,767999,0.007662031908114463,0.7470578209713734,-3.166461,2.9594302,0.0065804,0.7470971118987526,6.1258912,-0.0026914710553977055,0.17854417538288025,3.166461,4.238352617844308
teeth_break_H_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_H_torque_circulation_3000rpm_10Nm.csv,75.714,Channel_1,0,teeth_break_H_torque_circulation_3000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.4224442891523034,1.1509448477977642,-0.3279233,3.98002505,0.00373602,1.2260233358748165,4.30794835,2.394092636395293,3.770115828727012,3.98002505,3.2462881688627023
teeth_break_H_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_H_torque_circulation_3000rpm_10Nm.csv,75.714,Channel_2,1,teeth_break_H_torque_circulation_3000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,1.070290156167521,0.3597058058765208,0.0853181,1.7085313999999998,1.07034445,1.1291188091473696,1.6232132999999997,-0.44682803598129145,-0.9553781889801765,1.7085313999999998,1.513154670844746
teeth_break_H_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_H_torque_circulation_3000rpm_10Nm.csv,75.714,Channel_3,2,teeth_break_H_torque_circulation_3000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,-0.009839712224625291,0.8018091855048874,-3.6361933,3.7858248,-0.0141144,0.8018695591532794,7.4220181,0.0777812027430285,0.42021688205827434,3.7858248,4.721247685219
teeth_break_H_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_H_torque_circulation_3000rpm_10Nm.csv,75.714,Channel_4,3,teeth_break_H_torque_circulation_3000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.005149079923932193,0.7230309925544697,-3.6252022,3.7786841,0.0052333,0.7230493269607299,7.4038863,-0.0014815693829172026,0.4451303883573732,3.7786841,5.226039163722542
teeth_break_H_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_H_torque_circulation_3000rpm_10Nm.csv,75.714,Channel_5,4,teeth_break_H_torque_circulation_3000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.004358823972817672,3.0108609285043557,-12.9804134,12.5589132,0.0040412,3.0108640836378733,25.5393266,0.004109843949985802,-0.12852317710279149,12.9804134,4.31119208287756
teeth_break_H_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_H_torque_circulation_3000rpm_10Nm.csv,75.714,Channel_6,5,teeth_break_H_torque_circulation_3000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,-0.0008519418129450685,1.2815134778922281,-7.576489400000001,7.699978400000001,0.0001192,1.2815137610748812,15.276467800000002,-0.015356532601931889,0.8258851965922878,7.699978400000001,6.008502314904192
teeth_break_H_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_H_torque_circulation_3000rpm_10Nm.csv,75.714,Channel_7,6,teeth_break_H_torque_circulation_3000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,-0.007548345732221002,2.6648325600370644,-10.7650042,11.7877364,-0.0221491,2.6648432506541524,22.5527406,0.11985146346546131,0.27128687368840065,11.7877364,4.4234258045408135
teeth_break_H_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/teeth_break_H_torque_circulation_3000rpm_10Nm.csv,75.714,Channel_8,7,teeth_break_H_torque_circulation_3000rpm_10Nm,GBX_BT,GBX_TOOTH_DAMAGE,Gear_Broken_Tooth,modetorque_load10Nm_3000rpm,,1,8,767999,767999,False,767999,0,767999,0.007726928951860615,0.8588572256015045,-4.4713497,4.2493105,0.0034451,0.8588919835456263,8.720660200000001,0.07636992969284459,0.6728572628555374,4.4713497,5.205951138979832
